// ----- White noise results -----
// Parameters:
//  - Sample rate (Hz) = 32000
//  - Analysis frame duration (Samples) = 4096
//  - Analysis frame overlap (Samples) = 4096
//  - Quantization parameter q = 8
//  - Texture frame duration (s) = 0.5
//  - Signal: White noise

// Audio
-1.2035, -0.79683, 1.4518, -1.1669, -0.57535, 1.237, 1.1033, 0.84352, 0.32479, 0.80786, 0.3169, -1.9882, -1.18, 1.2061, 0.3005, 0.76127, 1.3906, -1.1165, -1.135, 0.76652, -0.75592, -0.095917, -0.1484, -0.34985, -0.38648, 0.48348, 1.5471, -0.13361, -0.65488, 1.2988, -0.066861, -0.043012, -0.20144, 0.3173, 0.4984, 1.0038, -1.1042, 1.9533, -1.0559, 0.65225, -0.45819, -0.15187, -1.2155, -1.8019, -0.87388, -0.098385, -0.50682, -1.4713, -0.82316, -0.14154, -1.5314, 0.6024, 0.13023, -1.7166, 0.48246, -1.58, 1.1544, -1.7037, 0.10315, 1.0518, 1.5022, -0.40124, -1.0194, -2.0779, 0.1479, -0.50202, -1.2694, -1.4846, -0.90105, 0.25933, -0.034776, -0.96277, 0.73472, -0.90986, -0.62656, 1.0792, 0.81166, -0.76439, -0.35182, 0.98761, 0.97218, -0.78399, 2.5687, 0.99565, 0.50109, 0.81856, -0.62488, 0.70992, -0.089471, -0.37787, -0.20024, -0.63321, 0.85117, 0.90941, 0.41366, 0.52032, 0.086688, 1.1271, -1.1449, -0.7841, 
0.015971, 0.98205, 0.39314, -0.29077, 1.8665, -1.7436, -0.85056, 1.3558, 1.1508, -0.46523, -1.4289, -3.0909, -0.17231, 0.23755, 0.95273, 0.42717, -0.26839, -0.26013, -0.79201, 0.81553, 0.6246, -2.2596, -0.17258, 1.5454, -1.3088, -1.7248, -0.93354, -0.12117, 0.43868, 0.51325, 1.0719, 0.079538, -0.078937, -0.69198, 0.18976, -0.85922, -0.34471, 1.1792, -0.13502, 0.30024, -1.9605, 1.6225, -0.53626, 0.56217, 0.84641, -1.1381, 0.87138, -0.88936, -0.29513, 0.55483, 0.15458, 0.5961, 1.1671, -1.2744, 1.3075, -0.086209, -0.13051, 0.52282, 0.79414, -0.25862, -1.2891, -1.5009, 0.54304, 1.1651, -0.58662, -0.0091487, 0.87237, -0.42852, -1.0839, 0.57704, 0.18648, -0.4941, -0.22372, 0.11242, -0.99361, 0.34689, 0.60608, 0.39938, 0.67235, 1.5805, 1.1611, -0.27795, -0.13282, -0.42937, -0.76507, 0.44274, -1.8216, -2.6991, 1.0404, 0.98682, 0.83647, 1.3465, -0.90734, -0.56146, -0.49161, -0.18887, 1.1354, -0.25024, 0.63736, 0.57798, 
-0.71521, -0.059432, 0.56678, 0.851, 0.84497, 0.75835, 0.81128, 0.3607, 0.82528, 1.0676, 0.16161, 0.60967, 0.63857, -0.3152, 1.2825, -1.5022, 0.31253, -0.92779, 0.074071, 1.3069, -0.60674, -1.7098, -0.51849, 1.0648, -0.17144, 1.3924, -0.85505, 0.92456, -1.0109, 1.2004, -1.3137, 0.85837, -0.90528, 0.1471, 0.23915, 1.7607, -0.2646, 0.3181, 0.91876, -0.17578, -1.1018, -1.8124, 0.84873, -1.2181, 0.28416, 0.43847, -0.11694, -1.7343, 0.46771, 0.042642, -0.92369, -0.10818, 0.77295, 1.2854, 0.95264, 0.99417, -0.83902, 0.3338, -0.096937, -0.65621, 1.1835, 0.49255, 1.2038, 0.44085, 1.286, 1.0382, 0.28763, -1.1912, 0.21264, -1.3376, -0.037499, -0.91654, -0.3291, -0.35983, 0.29689, -1.1725, -1.1334, -1.028, -0.94366, -0.074946, -0.048113, 0.89451, -1.3048, 0.729, 2.2604, -0.46067, 0.32405, 1.0234, -1.495, -0.31523, 2.3141, -0.86218, -1.8442, -0.61842, -0.33874, 0.047355, 0.36415, -0.20488, -0.69261, -0.70779, 
0.44001, 0.13198, 2.1686, -0.40611, 0.094899, 1.059, 0.10043, -0.22968, -0.135, 0.93823, -0.68367, 0.68976, 2.1549, 1.0849, 1.2268, 1.0155, 1.4898, -0.22311, 0.43061, 0.75824, 1.865, -0.93473, -0.25653, -1.1522, -0.012528, 1.6249, 0.77278, -2.653, 1.8021, 0.59589, 0.0021963, -0.62796, -1.1802, 1.5153, 2.0135, -0.33045, -0.27335, -1.0131, 1.2901, -1.0499, -2.2216, -0.80825, -0.12614, 0.76164, 0.56746, -0.57149, 0.82269, 0.99781, -1.0572, 0.28318, -1.9851, -1.094, -0.70293, -1.6335, -0.20201, -0.34357, -1.165, 0.54138, 1.1542, 0.98697, 0.97754, 0.70314, 1.8914, -0.5207, 0.78768, 0.12173, -1.4727, -0.99803, -0.17037, 0.68269, 1.2596, 0.24307, 0.9565, -0.34418, 0.73955, 0.089774, -1.2041, -0.76211, -1.1323, 0.24857, -0.19949, 0.056263, -0.76274, 0.13359, 1.7229, 0.85123, 0.80921, -0.56006, 0.87274, 1.7979, -0.23836, -0.95753, -0.16371, -1.019, -0.32782, 0.82356, -0.86417, 0.4032, 0.89895, -1.4426, 
0.19665, -0.89903, 1.9387, 0.41315, -0.31849, -0.68352, -0.012994, 0.13483, 0.22621, 1.1662, 1.056, -0.2033, 0.56044, -1.1143, -0.061827, 0.19841, 0.029581, 1.4782, -0.14464, 0.79708, -0.10143, -0.37116, 0.86194, 1.0999, 0.88967, -0.72256, -0.53263, -1.214, -1.0761, -0.14941, -0.9555, -0.72764, -0.92567, -2.0685, 0.69941, -0.14415, 1.2666, -0.01456, -0.43311, 0.35207, 0.46718, -0.40798, 0.51945, -0.44667, -0.38037, -0.32554, -1.0114, 0.46589, -1.3054, -0.81888, 0.25841, 0.0017989, -0.028653, 0.38084, -0.7352, 0.11753, -0.593, -0.047083, 0.47961, -1.3894, 1.9922, 1.646, 0.84893, 0.56874, 0.77925, 0.64591, 1.6903, 0.00013553, 0.58439, 1.2877, -0.34228, -0.34707, -0.64122, -1.2769, -0.36587, 1.4927, -1.2967, -2.1467, -0.061908, 2.1015, 1.2672, 0.36523, -1.3788, -2.3981, -0.0013282, 0.037769, 0.82713, -0.33057, 0.92354, 0.40755, -1.9949, -2.3067, 1.5244, 0.3824, 0.80196, 0.14263, 0.66932, 1.2036, 0.92163, 0.67303, 
-1.1829, 0.47926, 0.87071, -0.11301, -1.397, 1.1035, -0.74222, -0.12692, 0.10786, -2.5299, -0.27538, 2.1811, 1.1529, 0.90875, 0.78473, -0.2288, -0.25031, -0.12533, 0.99428, 0.069334, -1.3223, 1.0202, -0.15236, -0.20327, 0.88685, -1.3731, -0.076131, 0.91943, 0.27285, -0.48854, 1.3075, -0.51006, -0.68264, -0.80704, 1.049, -0.0029128, -1.9193, -0.23269, -0.20834, 0.87043, 1.8871, -0.7219, 0.76076, 1.4088, -0.12458, 1.2431, 2.0744, -1.1907, 0.050797, 0.38152, -0.87692, -0.81227, 0.45732, -1.158, -1.6975, 1.8628, -1.5818, 0.83015, -1.5379, -1.5916, -0.41189, 1.0683, 1.2944, 1.2065, -0.69571, -0.20079, -0.48436, -1.1842, -0.48415, 1.3804, 1.8639, 1.1118, -0.44555, 1.0571, -2.4961, 0.86531, -0.63399, -1.2748, -0.67817, 0.82535, -0.52369, -0.91451, 1.0786, -1.223, 1.2712, -0.6932, -0.34298, 0.78617, -1.5048, 0.56573, 0.37675, -0.095964, 1.0644, 0.14038, -0.46891, 0.70089, 0.92088, -1.8717, -0.77063, -1.9258, 
-1.2941, -0.212, 0.12983, 0.12822, -0.65324, -0.085689, -0.53669, 1.1798, -1.2738, 0.1703, 0.014685, 1.117, 0.25781, -0.68561, -0.40754, -0.52241, 0.567, 0.51268, -0.10044, -1.1436, 0.053859, 0.87646, 0.22564, 0.47726, 1.0376, 0.69232, 0.91683, -0.41919, -1.2267, -0.54046, 0.0040288, -2.0714, 0.96565, -0.36935, -0.48194, 0.0507, 0.58616, 1.2964, 0.96358, 1.1714, 0.758, -3.0895, 1.2002, 0.89705, -1.5352, 0.070377, 0.78747, 1.5433, 0.57966, 0.095703, -0.46641, 0.16124, 1.543, 0.84504, -1.1999, -1.2116, 1.5146, 1.0688, -0.6598, 0.63212, -0.76549, -0.33494, 0.2, -0.4844, 0.12268, 1.5952, -1.8148, -0.74919, -0.43572, -0.38022, 1.0221, 0.3561, -0.94618, 0.14471, -0.19601, 0.60801, 1.2522, 0.14886, -0.26967, 0.099704, -2.2771, -1.5583, 0.25079, 0.042365, 0.68994, -0.49157, 0.99054, -1.5552, 0.57832, 0.7213, -0.20633, 0.25139, -0.21903, -0.9764, 0.64774, 1.4291, 1.9289, -0.96036, -0.43948, -0.5013, 
0.57243, -1.2787, 1.4243, 0.355, 1.1667, 0.75574, -2.4041, 0.19591, 0.87994, 0.082943, 2.1743, 0.16995, -0.3077, -0.92148, -0.57246, -1.2304, -0.64658, -0.5951, -0.34114, 0.72478, -1.5816, -0.4742, -1.4929, 0.34244, -1.2054, 1.2488, 1.5546, -1.1491, -0.83214, -0.3759, 1.2312, 1.0483, -0.97272, -1.7519, -1.133, -0.33785, -0.33484, 1.082, 1.0877, 0.15204, -0.61385, 0.88812, -1.0837, -1.5162, -0.044452, 1.2002, -2.4622, -1.4706, -0.55637, -1.6643, -0.38297, 1.1685, -1.7401, 1.0382, -0.62912, 0.69745, 1.4061, 0.78616, 0.86509, 0.064648, -0.5967, 0.30759, -0.24402, -1.2632, 0.20076, -0.89798, -1.0786, -0.72096, -1.6504, 1.5839, -3.1761, -0.39424, -0.1619, 1.061, -0.0834, 0.83097, -0.39585, 2.0167, -0.44949, 3.3669, -0.52964, -0.63971, -0.12522, 1.1101, 0.024055, 0.99373, 0.054355, 0.35908, 1.3034, -0.53515, -0.27675, -0.92229, 1.925, 2.3297, 0.1387, 0.53655, -1.4574, 1.2234, -1.2452, 0.58233, 
1.3657, -0.79007, 2.1162, 0.24465, 2.1293, 0.19317, 0.14143, 1.2211, 0.39758, -1.3617, 0.41149, -0.063124, -0.78303, 0.93087, -0.59814, -1.3631, 0.086025, 1.4117, 1.0684, -0.32804, -2.0211, -1.0698, -1.0958, -0.01634, 0.54606, -1.4693, -0.066909, 0.27885, 0.42808, -1.6225, 0.48792, 2.1159, -0.028281, -0.24897, -0.80434, 1.5345, 1.366, 0.45935, 1.3748, -0.33675, 0.37114, -0.42575, 0.91934, -0.05028, 1.0357, 1.2169, -1.3978, -0.085701, -1.3077, -0.10457, 0.87708, -0.95558, 1.4305, -1.0773, -0.043578, -1.1409, 0.83933, 0.25501, -0.50179, 1.1571, 0.50205, -0.23643, 0.41694, -1.4952, 0.12727, -0.6209, -0.51773, -0.14167, -0.69805, 1.6021, 0.12737, 1.3275, -0.90936, -0.65271, 0.6747, 0.29207, 1.0865, 0.78308, -0.10516, 0.51955, 1.378, -1.6274, -0.97479, -2.5395, -0.93481, -0.71905, -0.69931, -0.60208, -1.7667, -0.15539, 0.92067, 0.10456, 0.67671, -0.28534, -0.30643, 1.862, 0.51878, -1.3056, -1.0603, 1.8429, 
0.54851, 0.16297, 1.4912, 1.3066, -0.1745, -0.52433, -1.1858, -1.2267, 1.592, 0.57041, 0.88953, -0.0032736, 1.3865, 0.027646, 1.5915, -0.72682, -1.2617, 1.0468, -0.10636, -1.9732, 0.42524, -0.14391, -1.6475, 0.70094, -0.37353, 1.0153, -0.76648, -0.17272, 1.4624, 0.99018, -0.18466, 1.6007, 2.143, 0.41535, -0.92022, -0.96937, 0.55358, 0.27265, -0.033631, -0.1492, 0.23203, 1.1322, -0.23803, 1.9637, 0.26644, 2.7614, -0.66622, -1.1255, 0.88694, -1.1249, 0.28868, 0.073567, 0.36749, -0.52029, -1.592, -0.93419, -1.1116, -1.8489, 1.418, 0.7999, 0.68678, 0.15301, 1.7813, 0.64061, 0.87577, 0.71459, -1.2146, -0.30288, 0.68133, -1.4868, -0.22393, 0.70907, 0.60584, -1.3727, -1.2298, -0.8998, 0.94503, -0.4457, 0.99333, 0.11565, 0.32727, 0.86269, -0.45382, -0.63754, -1.961, 2.0902, 1.7364, 0.27812, 1.1865, -0.29468, 0.18103, 0.13083, 1.4871, -0.4307, 0.29783, -0.17602, -1.2072, 0.81215, 0.071943, -1.1473, 
0.78844, 0.39646, 0.69328, 0.95411, 0.40813, -0.29789, -0.054075, -1.4595, -0.89523, 0.47622, -1.6453, 0.49861, 0.13482, -1.0766, -0.37696, 0.034295, 0.065188, -0.23274, -1.0022, -0.098389, -0.68994, 0.39218, 0.041281, -1.5818, 0.69616, 0.84509, -0.43221, 0.2841, -0.57408, 0.62373, -0.22991, 0.33192, -1.833, 0.52811, 2.0874, 2.296, -0.3518, 0.0026923, 0.079783, -0.23809, 1.3642, -0.12418, -1.0024, -1.2546, -0.43231, 1.6324, -1.5418, 1.4635, -0.67452, 0.0081622, -1.3939, 0.74341, -1.2871, 0.28828, -0.62696, 0.45844, 0.53075, 0.053136, 0.11619, -0.63242, -0.13528, -1.3444, 1.0123, -0.45963, -0.4398, -0.055643, 1.4997, 0.41596, 1.8348, 0.37237, 1.2921, 0.40833, -0.7689, 0.6643, -0.52542, 1.1948, 0.47936, 0.49477, 0.32817, -0.83768, 0.35784, -0.12138, 0.56623, 0.73469, -1.7681, -0.80551, -0.39779, -0.036834, -0.2689, -0.83996, -0.86425, -0.63658, -1.2533, 2.0684, -0.24593, 1.3944, 0.43325, 0.41916, -1.1001, -0.1075, 
-0.81694, 1.3673, 1.4502, 0.23507, -0.8753, 0.087988, -0.48045, -3.283, 0.95436, -0.80678, -3.1602, 0.36086, 0.77209, 0.41424, 0.19003, 0.2915, 1.6862, -2.3356, 0.87094, 0.99126, 1.499, 1.7637, -0.89253, -1.7489, 0.36257, 1.5838, -1.6178, -1.9904, -1.3182, -0.54059, -1.9286, 0.80632, -0.045026, -0.28701, -0.63002, -0.14248, -2.3931, 0.71235, 0.22209, 1.9706, 0.4693, 0.061834, -0.63041, 1.3528, 1.6414, 1.5431, -0.2395, 1.7729, 0.92642, 0.022353, 0.43902, 0.24487, -0.25613, -0.2548, 0.27147, 1.1596, -0.2446, -1.7493, -0.15077, 1.7294, 1.5653, 0.69385, 0.46888, -1.4383, 0.21664, 0.31887, -2.0805, -0.81846, 0.48136, -1.2025, -1.1343, 2.2895, 0.38099, -0.63613, 0.62875, 0.95884, 1.904, -0.50123, -0.10683, -0.92383, -1.2874, 0.53822, 1.2109, 0.59432, -1.5132, 0.011545, -0.094033, -0.9474, -0.28347, -1.3945, -1.3584, -1.3605, -0.45985, -1.7836, -0.12449, 0.75628, 0.35439, -1.7287, 0.28292, 0.14262, 
-0.97929, 0.53097, 0.1674, -0.48642, 0.19933, 0.13662, 0.26591, -0.17149, -0.43365, 0.1149, 1.0109, -3.1576, 1.733, 0.9942, 1.8428, -0.21207, 0.98083, 0.70791, -1.9691, 0.55099, -0.76357, -0.61564, 0.83761, -1.3337, -0.033003, -0.349, 1.4621, 0.047005, 0.45466, -0.97517, -0.91791, -1.5044, -1.2192, 0.035446, 0.84967, 1.6563, -0.96857, -1.641, -0.26278, 0.0091324, 0.73746, 0.056592, 0.35527, -0.5759, 0.23677, -0.82756, -0.82951, -0.32184, -0.97728, -0.8235, 0.28312, 1.7573, -0.68794, 0.27003, -0.54013, -1.0348, 0.093005, 0.25567, -0.31321, -1.3581, -1.0306, 1.9219, -0.28057, 0.12729, 1.937, 1.2603, -1.2622, -0.53832, -0.11466, -1.3597, -0.0014315, -0.23299, 1.5212, -0.57829, -0.83957, -1.3708, -0.26427, -0.70728, -1.3815, 0.62491, -0.29368, -1.1915, 0.20428, -0.21386, -0.36601, -0.15534, 0.18572, -1.1546, 0.025956, 0.39379, 1.0596, 0.60285, 0.0059483, -0.17243, 0.87392, -1.367, -2.6706, 0.15228, -0.87752, 0.28587, 
-0.84716, -0.73487, -1.9648, -1.5745, 0.28875, 0.38823, -0.77847, -1.2556, -0.072052, -1.6832, -0.43299, 1.2746, 0.3978, 1.0188, 0.77432, -0.34917, 0.047926, 1.2529, 1.9252, 0.83637, 0.36663, -0.095312, -0.064304, 1.4666, -2.0518, 1.1473, -0.47217, -1.1503, -1.6951, 0.091498, -1.5489, 0.074685, -0.88881, -0.23992, 0.52152, 0.28443, 0.52619, -1.6835, -1.1484, 0.75328, 1.4274, 0.99627, -0.62488, -0.081226, -0.9245, 1.0588, -0.8706, -1.1338, 0.70804, 1.3533, 1.2618, -1.3225, 1.4425, -1.2605, 0.98937, -1.4566, -0.98888, -0.95182, -1.1592, 0.46347, 0.65806, 0.16056, 2.9339, -0.79769, 0.013781, -0.50233, 0.99828, 0.91231, -1.6528, 0.55036, -0.71328, 0.45424, -0.4247, 0.9916, -0.42978, -0.065194, 0.13506, 1.0497, -1.4591, 1.8687, 0.27599, -0.071191, -2.778, 1.2833, 0.15608, 0.52557, -0.42433, -1.069, 2.0923, -1.1896, -1.7571, -1.1537, -0.76821, -0.15514, 0.075882, 0.89647, -0.33584, 0.98551, 1.0491, -0.78411, 
1.0055, -2.1897, 0.35562, 1.1688, 0.81143, 0.531, 0.084091, -1.6129, 0.37259, 0.56552, 1.7824, 1.0582, 0.21285, 0.20468, 2.0472, 0.14426, -0.981, 0.74774, 2.1235, 2.3336, 1.0913, 0.0023657, -1.8019, 0.45277, 0.16653, -1.3552, 1.4379, -2.823, 0.31999, 0.22599, 2.9839, 0.37763, -0.30501, -0.59818, 0.34192, -0.76506, 0.35687, 0.70879, 0.016255, -0.98376, -0.27804, -1.5676, -0.016672, -0.47074, 1.5921, 0.28477, -0.40838, -1.8036, 0.51433, -0.1032, 0.61109, 0.74715, -0.5653, -0.2114, -0.056947, 0.31545, -0.27303, 0.0037635, -0.39565, -0.21771, -0.048728, 1.1627, -0.86765, -1.0286, -1.9518, 0.82843, 0.037547, 0.17273, -0.074591, 1.5288, 1.0372, 0.76015, -0.26503, 1.4157, -0.02361, -0.83047, -1.0299, 1.7781, 0.95853, -0.51219, 1.2058, -0.52111, 0.3584, 0.042857, -0.51577, -0.62388, -0.73816, -1.7294, 1.1319, 0.31687, 0.15169, -1.2527, 0.39843, 0.45245, -0.74085, -0.061381, 2.7622, -1.1105, -1.6447, 0.18008, 
-2.1665, 0.37746, -1.4736, -0.33958, -0.78534, 2.4341, -0.2662, -0.037166, -0.3587, 0.17851, -0.63, -1.1287, 1.8124, -1.7499, -0.8387, -0.39505, -1.2598, -0.1864, 1.064, -1.4755, -1.4097, -0.016599, 1.0424, -0.12082, -0.040531, 0.23291, -1.5574, -0.38751, 0.13342, 0.22243, 0.64883, 3.0808, 0.28431, -1.2069, 1.0915, 1.5729, -2.0559, -0.12644, 1.9769, -0.94323, 0.06641, -0.48177, -0.89479, -0.30727, -0.23373, -0.13509, 0.01393, -0.58054, -0.19884, 2.1708, -0.70249, -1.5285, 0.4866, -0.39919, -0.079232, -0.22857, 1.5063, -0.37718, 0.28367, -0.32134, -0.54167, -0.32922, 0.67086, -0.63198, 1.5853, -0.98468, -1.939, 0.16392, 1.1993, 0.097379, 0.23752, -1.5046, 0.09125, 1.0732, -0.57854, 0.69554, 0.57519, 0.16039, -0.14912, -1.1095, -0.57598, 1.0703, 0.40337, -0.55498, 0.2769, 0.83265, 0.84289, -0.54256, 0.68691, -0.27652, -0.50121, -0.77568, -0.0050962, -0.12177, -0.46531, 0.13332, 0.62343, 0.28161, -0.83576, -0.28254, 
-0.74126, 1.7578, -1.7832, -1.1739, 0.80344, -0.64296, -0.23292, -0.25945, 0.47525, -1.1522, -2.6973, 0.14616, 1.922, 0.97098, 0.56102, -0.33959, -0.9177, -0.16818, -1.263, 0.70583, -0.37751, -0.0012932, 1.0437, -1.6848, -0.64207, 1.5035, 1.7668, 0.3288, -0.8708, -0.50875, 0.23853, 0.7403, -1.4891, -1.1894, 0.45045, 1.6214, 0.014665, 0.28095, 0.99483, 0.6939, -1.0539, 1.9617, -0.269, 1.2754, -0.15356, -1.0826, 1.3424, 1.5035, 0.82891, 0.35107, 1.4297, -0.15303, -0.62011, -0.47881, -1.5006, 1.3952, -1.8299, 0.39584, 0.60242, -0.29924, -0.76951, -0.85148, 1.1, 0.85266, -1.9215, -1.3643, 2.1745, 0.1567, 0.50372, -0.041265, 0.52203, 1.0705, 0.41812, -0.23214, 0.19512, 1.4253, -0.97614, -0.6421, 0.0020466, -1.7011, 0.7076, -0.038894, 0.68956, 1.0706, 1.4036, 0.4488, -0.85587, 0.20325, -0.46055, 1.1489, -0.68623, 1.6072, -0.33644, -0.90864, 0.044596, 0.65666, 0.37612, -1.2015, -0.90495, -1.2591, 
-0.23642, 1.9154, -2.1133, 0.21194, 0.5379, -0.91299, 0.4194, -0.076336, -0.74942, 0.14743, -0.5497, 0.19101, 0.35097, 1.0792, -0.7238, -0.13216, -1.4364, -0.76652, 0.85489, 1.2501, -0.86468, -0.38253, -0.85792, -0.77447, 0.50048, -0.19301, -0.20973, 0.28021, -0.10544, -0.4682, -0.12679, -1.8686, -0.66249, 0.84559, -0.54263, 0.28953, -0.54591, -0.39834, 0.76233, 0.86645, -0.0536, -2.0558, -0.43483, -1.4053, 0.40738, -0.11733, 0.37894, -0.11823, -2.5191, 1.0067, 1.5089, -1.7627, 0.26206, 0.90073, 1.0178, 0.0068896, 1.2543, -0.57211, -0.49249, -0.087445, 0.011197, 0.24499, 0.16601, -1.0851, -1.9364, 0.701, 0.52859, 1.223, 0.24553, -0.48708, -0.30964, 0.20591, 1.6331, 0.87438, 0.51753, -1.8696, -0.94184, -0.47711, 1.2399, -0.30351, 0.093878, -1.211, -0.24357, 0.096128, -0.10072, -0.28862, 0.85227, -0.79367, -0.0026548, 0.2043, 0.88055, 0.8918, 1.3104, 0.18214, 0.53723, -0.64865, -0.81141, -1.362, 0.69827, -1.6344, 
0.89237, 1.251, 1.8764, -1.178, 0.7056, -0.92596, -0.62459, -2.1738, 0.93876, -0.3587, 0.21707, 1.7533, 0.77683, -0.48004, -0.13149, -0.15424, -0.87421, -1.6918, 1.0857, 0.65477, 1.5021, 1.0976, -0.4189, 1.353, -1.4762, -1.9953, -0.73045, 0.42032, -0.0097971, 0.50207, 0.5978, 0.18218, 0.18348, 0.4698, 1.1298, 0.82931, -0.79736, 0.61634, -2.0816, -1.0747, 1.0379, -0.55074, 0.21989, -1.3311, -1.7125, -1.7704, 1.2846, 0.064894, 1.4461, -0.35927, -0.69431, 0.11311, -1.4697, -1.6308, 0.28411, 0.89667, -0.39106, 0.53017, 0.45213, 0.018812, 0.26143, -0.71821, 0.21626, 0.028139, 0.77516, 0.60453, 1.7392, -0.33894, 0.82218, -0.30717, -0.56927, 2.3661, -0.12041, -2.5151, 0.44612, -0.75193, -2.3537, 0.49612, -1.265, 1.8203, 0.95246, 1.6975, 0.72059, 0.85374, 1.7468, 0.024822, 0.01503, 1.5838, 1.6227, -0.68871, -0.5347, -0.39411, -0.48592, 0.78001, -0.98202, -2.2788, -2.3549, -1.1413, -0.84696, 0.40985, 
-0.021634, 1.372, 0.89499, 1.6659, -0.81561, 0.29052, 0.58538, -0.23565, 1.2403, 0.0013335, 2.0122, -0.68597, 1.4268, 0.8705, 0.3909, 0.95071, -0.64632, -1.545, -0.10537, 1.6101, 0.41508, 0.0011411, -0.90146, 1.1298, 1.0084, 0.97039, -0.06265, -1.0512, 0.54641, 1.256, 0.73723, 0.48844, 0.73178, 0.45438, 1.1765, 0.4067, 0.53501, 0.68484, 0.29775, 0.2227, 0.92694, -1.3975, -0.5266, 1.0848, -0.093618, 0.22853, -2.7627, -0.62121, -0.51014, -1.5406, -1.3178, -1.4133, -0.39636, 1.5576, 0.048162, -2.5076, 0.21297, 1.6707, 0.85666, 0.48504, 0.0018149, 0.71294, 1.0647, 2.1917, -0.93292, 0.85096, 0.5247, -0.7992, -1.8571, 1.7331, -0.076117, -0.11099, 0.068244, -0.15107, 0.71048, -1.5926, -0.27627, -0.17293, -0.44752, 0.74986, -0.30218, 0.30411, 0.5931, -0.35249, 1.1566, -1.9522, -1.0885, -0.94412, 0.035501, 0.53606, 0.51393, -0.49501, 0.72898, 0.21438, 0.7584, -0.032197, -2.1958, 0.65627, 0.34191, -0.32119, 
0.073143, 0.29475, 1.2467, 0.32981, -1.0018, 0.52854, 1.445, -0.52903, 1.1117, 1.3035, -0.9266, 2.4625, -0.029711, -0.38658, 0.11566, -1.0944, -0.95676, 0.85586, -0.99254, 0.12628, 0.99868, -0.33649, -2.0494, 0.89114, 1.9086, -0.61114, 0.68368, -0.15822, -0.35365, 0.41305, -1.002, -1.2867, 0.26149, -0.79753, -0.70026, -1.1957, 1.3265, 0.65343, -1.068, 0.25079, -0.40122, -2.342, -0.72728, 0.79377, 0.29517, 0.91016, 0.25321, 1.0231, 0.57097, -0.14792, -0.1077, -0.66832, -0.25094, -0.51128, -1.1469, -0.47919, -0.68197, 1.0728, 2.6127, 1.2013, -0.057091, -0.44345, -1.639, 1.3246, -0.73767, -0.051553, -0.30102, 0.44422, 1.0434, -0.89026, -0.063863, -0.2993, 0.48325, 0.44834, 0.26125, 0.42892, -0.9914, 0.12727, 0.77043, -0.19442, 2.0702, 1.2259, 0.63113, -0.58552, -0.89525, 0.36989, -2.0541, 0.73302, -0.61415, 2.1396, -0.044269, 0.79003, 0.033712, 0.25977, -0.44428, 1.6824, -2.4766, 0.31771, 0.49523, -2.0762, 
1.5537, 1.1923, 0.84457, -0.13096, 0.73481, 0.1497, -0.14832, 0.56755, -0.86979, -0.090093, 0.47279, -0.50608, 0.8503, -0.12863, 1.1454, -1.0477, -0.25421, 0.20739, -0.48956, -0.02625, -0.67331, 0.39739, -0.94091, 1.7444, 0.78803, 0.048433, -0.36302, -0.095539, 0.57969, -0.3845, -0.58296, 0.21892, 1.8837, -1.7882, -1.05, -0.55245, 0.59238, -1.0563, -1.0113, -1.3532, -1.046, 0.20751, -0.54503, -1.3988, -0.61342, 0.4137, 0.80114, -0.23282, -0.70678, -0.85347, -0.4701, 0.28511, -0.46266, -0.19177, -0.70675, 0.34376, -0.68253, -0.39069, 1.2405, 2.0151, 0.43934, -1.1726, 0.28761, 0.075221, -0.045878, 0.2575, -1.1621, -1.839, 0.38109, -0.78331, -0.54217, -0.017865, 1.0478, 0.55969, 0.29911, -2.4481, 0.77819, 0.40187, -0.044069, 0.15496, -1.4108, 1.4331, -0.95102, -2.1888, 0.9521, -0.57717, 0.42553, 1.0009, 0.6372, 0.3009, 0.69077, -0.53561, -0.069941, 0.99329, 1.0753, -1.3699, -0.37662, -0.17346, 1.2609, -0.47111, 
0.040336, -2.449, -1.1161, 0.15525, 0.61318, 0.60891, 0.14311, 0.32877, -0.022839, 1.2927, 0.53837, -0.1427, -0.54906, -0.001034, 0.34022, 1.2946, 0.91055, 0.61381, -0.90357, 1.8024, 1.4206, -0.29097, -0.17055, 1.6617, -0.96318, 1.6444, -0.033275, 0.40484, -0.51766, -0.84275, 0.83837, 0.24585, -0.12125, -0.8412, -2.63, -0.11811, 1.1425, -0.059755, -0.39984, 0.41977, 1.8113, 1.1615, 0.19254, 1.035, 0.63001, 1.7237, 0.0097748, 0.70236, -0.91098, -1.2224, 0.10532, 1.3558, 1.3973, 0.53792, 1.5927, 0.70393, -0.32734, 1.1241, 0.45503, -0.72027, 1.6634, 0.67944, 0.1532, -0.91946, -0.39138, 1.9016, -0.71327, -1.2315, -0.13778, -0.051948, 0.81223, 0.66642, -0.71628, -0.55892, -0.32562, -1.0986, 1.026, -1.4049, 0.49104, -0.66664, -0.74447, -0.72501, -1.0169, -0.58575, -1.5317, -1.7041, 1.0587, 0.058003, -1.1408, 0.32464, 0.89513, -0.024077, 0.39065, -2.1017, -1.8707, -0.42952, 0.54688, 0.24638, -0.21906, 1.359, 
